activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;Id3;1636021909423;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909427;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909432;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909436;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909441;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909446;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909450;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909455;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909460;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909464;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909469;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909473;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909478;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909483;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909487;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909492;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909496;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909501;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909506;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909511;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909515;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909520;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909524;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909529;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909534;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909538;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909543;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909547;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909552;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909558;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909563;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909567;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909572;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909577;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909582;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909587;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909591;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909596;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909601;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909605;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909611;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909616;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909620;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909625;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909630;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909634;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909639;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909645;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909650;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909656;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909662;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909674;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909682;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909688;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909692;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909697;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909701;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909706;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909711;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909722;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909726;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909734;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909738;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909743;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909750;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909754;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909759;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909770;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909775;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909782;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909786;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909791;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909799;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909804;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909808;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909815;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909820;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909824;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909832;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909836;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909841;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909848;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909853;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909858;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909865;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909870;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909875;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909882;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909886;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909891;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909900;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909904;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909909;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909915;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909919;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909924;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909931;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909936;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909940;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909948;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909953;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909957;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909962;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909966;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909971;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909975;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909983;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909987;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909992;0;0.2;-0.3;0;0;0.1
table;Id3;1636021909998;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910003;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910008;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910015;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910020;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910024;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910032;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910037;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910041;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910047;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910052;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910056;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910061;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910065;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910070;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910075;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910080;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910085;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910090;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910094;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910099;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910103;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910108;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910114;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910119;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910123;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910128;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910132;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910137;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910141;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910146;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910151;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910155;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910160;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910164;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910169;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910173;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910178;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910189;0;0.2;-0.3;0;0;0
table;Id3;1636021910193;0;0.2;-0.3;0;0;0
table;Id3;1636021910198;0;0.2;-0.3;0;0;0
table;Id3;1636021910204;0;0.2;-0.3;0;0;0
table;Id3;1636021910208;0;0.2;-0.3;0;0;0
table;Id3;1636021910222;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910227;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910232;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910236;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910241;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910245;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910250;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910254;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910259;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910264;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910268;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910273;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910279;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910290;0;0.2;-0.3;0;0;0
table;Id3;1636021910298;0;0.2;-0.3;0;0;0
table;Id3;1636021910311;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910316;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910320;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910325;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910330;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910334;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910339;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910344;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910354;0;0.2;-0.3;0;0;0
table;Id3;1636021910358;0;0.2;-0.3;0;0;0
table;Id3;1636021910373;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910377;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910382;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910386;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910391;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910395;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910400;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910404;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910409;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910413;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910418;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910422;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910427;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910431;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910436;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910440;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910446;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910451;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910455;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910460;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910464;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910469;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910473;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910479;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910484;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910488;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910493;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910497;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910503;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910508;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910513;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910519;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910523;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910531;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910535;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910540;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910545;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910549;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910554;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910558;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910563;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910567;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910572;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910576;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910581;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910585;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910590;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910594;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910599;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910604;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910608;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910613;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910617;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910622;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910626;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910631;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910636;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910641;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910646;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910650;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910656;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910660;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910665;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910669;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910674;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910679;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910683;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910688;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910693;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910697;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910701;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910706;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910710;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910715;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910719;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910724;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910728;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910733;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910737;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910742;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910746;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910751;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910755;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910760;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910764;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910769;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910773;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910778;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910782;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910787;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910792;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910796;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910801;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910807;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910812;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910816;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910821;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910826;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910830;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910835;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910839;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910844;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910849;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910853;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910858;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910863;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910867;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910872;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910877;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910881;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910886;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910890;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910895;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910900;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910904;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910909;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910914;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910918;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910924;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910928;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910933;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910938;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910942;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910947;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910951;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910956;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910961;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910965;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910970;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910974;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910979;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910984;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910988;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910993;0;0.2;-0.3;0;0;0.1
table;Id3;1636021910997;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911002;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911007;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911011;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911016;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911020;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911025;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911030;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911034;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911039;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911043;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911048;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911052;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911057;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911062;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911066;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911071;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911075;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911080;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911085;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911090;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911095;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911099;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911104;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911109;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911113;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911118;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911122;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911127;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911132;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911136;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911141;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911145;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911150;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911155;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911159;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911164;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911168;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911173;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911178;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911182;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911187;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911191;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911196;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911202;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911206;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911211;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911215;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911220;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911225;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911229;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911234;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911239;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911243;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911248;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911253;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911257;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911262;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911267;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911271;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911277;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911282;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911286;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911291;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911296;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911300;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911305;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911309;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911314;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911319;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911324;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911328;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911333;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911337;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911342;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911347;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911351;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911357;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911362;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911366;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911371;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911376;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911381;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911385;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911390;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911395;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911401;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911412;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911418;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911424;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911429;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911433;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911438;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911442;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911447;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911452;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911456;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911461;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911465;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911470;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911475;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911479;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911484;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911488;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911493;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911497;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911502;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911507;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911513;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911517;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911522;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911527;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911531;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911536;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911541;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911545;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911551;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911556;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911560;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911565;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911570;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911575;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911581;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911585;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911590;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911595;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911599;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911604;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911609;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911613;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911618;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911623;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911627;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911632;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911636;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911641;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911646;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911650;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911655;0;0.2;-0.3;0;0;0.1
table;Id3;1636021911659;0;0.2;-0.3;0;0;0.1
