activity;sampleId;stamp;alpha;beta;gamma;x;y;z
tableDown;tableDown_Id1;1635415855847;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855859;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855869;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855881;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855892;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855903;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855914;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855925;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855937;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855947;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855959;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855970;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855981;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415855992;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856004;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856015;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856026;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856037;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856048;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856059;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856070;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856081;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856092;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856103;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856114;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856126;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856137;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856149;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856160;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856171;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856183;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856194;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856206;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856217;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856228;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856239;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856250;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856261;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856273;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856284;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856296;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856308;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856319;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856330;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856342;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856354;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856365;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856376;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856387;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856398;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856409;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856420;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856431;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856442;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856453;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856463;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856476;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856487;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856498;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856509;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856520;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856531;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856543;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856554;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856565;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856576;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856588;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856598;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856610;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856622;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856633;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856645;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856656;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856666;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856679;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856689;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856701;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856712;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856725;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856736;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856747;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856759;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856770;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856781;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856792;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856803;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856814;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856826;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856837;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856848;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856859;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856870;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856882;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856893;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856905;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856916;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856927;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856939;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856950;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856960;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856971;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856982;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415856994;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857004;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857015;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857027;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857038;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857049;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857061;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857072;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857083;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857095;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857106;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857117;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857128;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857139;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857150;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857161;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857173;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857184;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857195;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857206;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857217;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857229;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857239;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857250;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857262;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857273;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857284;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857295;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857306;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857317;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857328;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857340;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857351;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857363;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857374;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857385;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857397;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857409;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857421;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857432;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857443;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857455;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857467;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857478;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857490;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857500;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857512;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857522;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857534;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857545;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857556;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857567;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857578;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857590;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857601;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857611;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857623;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857633;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857644;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857655;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857667;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857678;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857689;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857700;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857711;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857722;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857734;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857745;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857756;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857767;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857778;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857789;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857800;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857811;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857823;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857833;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857845;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857857;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857868;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857879;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857890;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857901;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857912;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857923;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857936;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857947;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857958;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857969;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857981;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415857992;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858003;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858014;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858025;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858037;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858048;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858059;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858070;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858082;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858093;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858104;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858116;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858128;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858139;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858151;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858162;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858172;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858185;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858196;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858208;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858219;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858230;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858242;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858253;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858264;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858275;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858286;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858297;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858309;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858319;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858331;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858343;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858354;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858365;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858376;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858387;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858398;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858409;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858420;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858431;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858442;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858453;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858465;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858476;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858487;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858499;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858509;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858521;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858532;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858543;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858555;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858566;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858577;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858588;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858600;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858611;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858621;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858633;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858644;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858655;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858666;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858677;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858688;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858699;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858711;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858721;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858733;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858744;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858755;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858766;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858778;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858789;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858801;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858812;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858823;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858834;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858845;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858856;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858867;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858879;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858890;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858901;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858911;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858923;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858933;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858944;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858955;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858966;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858977;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858988;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415858999;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859010;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859021;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859032;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859043;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859053;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859065;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859076;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859087;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859098;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859109;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859120;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859131;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859141;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859152;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859163;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859174;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859186;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859197;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859208;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859220;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859231;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859242;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859253;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859265;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859276;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859287;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859299;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859311;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859322;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859332;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859344;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859356;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859367;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859378;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859389;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859400;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859411;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859422;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859434;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859445;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859457;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859470;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859481;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859492;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859503;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859514;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859526;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859537;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859548;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859559;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859570;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859581;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859592;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859603;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859614;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859626;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859637;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859648;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859659;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859671;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859681;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859693;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859704;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859716;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859727;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859739;280.903;-178.9;-0.601;0;0;0
tableDown;tableDown_Id1;1635415859750;280.903;-178.9;-0.601;0;0;0
